535;1597156;Portugal;Registado;2523;Quarto Duplo;WebSite;2022-09-27 13:02:24.663;01/10/2022;02/10/2022;1;1;2;2;0;0;81.0000000000
444;1597141;França;Registado;2384;Twin;Normal;2022-09-27 12:41:22.907;27/09/2022;28/09/2022;1;2;2;4;0;0;240.0000000000
319;1597093;Espanha;Registado;2890;City Duplo;Normal (BB);2022-09-27 11:27:18.193;03/10/2022;06/10/2022;3;1;2;2;0;0;231.0000000000
426;1597086;Espanha;Registado;1991;Duplo Premium - Cama de Casal;BAR;2022-09-27 11:12:00.180;04/10/2022;05/10/2022;1;1;2;2;0;0;80.0000000000
535;1597069;Portugal;Registado;2525;Quarto Twin Adaptado;WebSite;2022-09-27 10:54:10.220;02/10/2022;03/10/2022;1;1;2;2;0;0;58.5000000000
311;1597051;Bélgica;Registado;1407;DB - Quarto Duplo Standard;NR ;2022-09-27 10:28:11.323;02/10/2022;03/10/2022;1;1;2;2;0;0;85.7500000000
444;1597050;Portugal;Registado;2229;Triplo;Normal;2022-09-27 10:27:31.913;12/11/2022;13/11/2022;1;1;3;3;0;0;90.0000000000
535;1597044;Portugal;Pendente;2523;Quarto Duplo;WebSite;2022-09-27 10:18:08.623;29/09/2022;30/09/2022;1;1;2;2;0;0;81.0000000000
482;1597026;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-27 09:49:52.423;28/09/2022;30/09/2022;2;1;1;1;0;0;114.0000000000
444;1597011;Espanha;Registado;2384;Twin;Normal;2022-09-27 09:30:47.130;03/10/2022;06/10/2022;3;1;2;2;0;0;300.0000000000
483;1597008;França;Registado;2288;Tryp Double Standard ;CLG - Flexible sin restricciones;2022-09-27 09:27:39.537;10/10/2022;12/10/2022;2;1;2;2;0;0;200.0000000000
522;1596982;Portugal;Registado;2462;Quarto Single;Não Reembolsável;2022-09-27 08:46:30.527;28/09/2022;29/09/2022;1;1;1;1;0;0;40.0000000000
179;1596978;França;Registado;630;Duplo  Comfort;No Reembolsable 13%;2022-09-27 08:30:30.613;02/10/2022;03/10/2022;1;1;2;2;0;0;153.0000000000
309;1596946;Portugal;Modificada;2254;Quarto Duplo Superior;MR - Main Rate;2022-09-27 07:48:58.773;27/09/2022;28/09/2022;1;1;2;2;0;0;58.8000000000
311;1596910;Estados Unidos;Registado;1946;DBT - Quarto Duplo com Cama Extra;NR ;2022-09-27 04:32:34.933;01/10/2022;02/10/2022;1;1;3;3;0;0;130.7499999999
535;1596880;Portugal;Modificada;2524;Quarto Twin;WebSite;2022-09-27 00:22:41.013;29/09/2022;30/09/2022;1;1;2;2;0;0;81.0000000000
395;1596877;Brasil;Registado;1830;Estúdio Familiar;4N;2022-09-26 23:56:19.187;08/11/2022;12/11/2022;4;1;3;3;0;0;279.0000000000
482;1596854;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-26 22:37:29.000;03/10/2022;08/10/2022;5;1;2;2;0;0;289.7500000000
322;1596847;Portugal;Registado;2259;Twin;Não Reembolsável AP;2022-09-26 22:26:41.790;30/09/2022;01/10/2022;1;1;2;2;0;0;66.0000000000
501;1596846;Alemanha;Registado;2397;Quarto Twin;Normal;2022-09-26 22:26:15.370;23/10/2022;24/10/2022;1;1;2;2;0;0;89.0000000000
535;1596838;Portugal;Cancelado;2527;Suite;WebSite;2022-09-26 22:02:13.287;24/10/2022;26/10/2022;2;1;2;2;0;0;162.0000000000
444;1596821;Espanha;Registado;2384;Twin;Normal;2022-09-26 21:27:11.583;01/10/2022;02/10/2022;1;1;2;2;0;0;100.0000000000
280;1596820;Portugal;Registado;2650;SUITE FAMILIAR SUPERIOR;BAR;2022-09-26 21:26:04.937;01/10/2022;02/10/2022;1;1;2;2;2;0;255.0000000000
378;1596815;Estados Unidos;Cancelado;1730;Duplo Vista Mosteiro;Tarifa Reembolsável - Directo;2022-09-26 21:19:24.620;09/03/2023;10/03/2023;1;1;2;2;0;0;97.1800000000
539;1596812;Portugal;Registado;2542;Quarto Dpl. Standard;Bar;2022-09-26 21:12:28.960;21/10/2022;23/10/2022;2;1;1;1;0;0;96.0000000000
311;1596799;Espanha;Registado;1407;DB - Quarto Duplo Standard;NR ;2022-09-26 20:57:54.487;11/10/2022;12/10/2022;1;1;2;2;0;0;85.7500000000
378;1596788;Portugal;Registado;1738;Duplo ou Twin Standard;Tarifa Não Reembolsável - Directo;2022-09-26 20:38:25.417;08/10/2022;09/10/2022;1;2;2;4;0;0;160.0000000000
280;1596768;Portugal;Registado;2564;SUITE FAMILIAR;BAR;2022-09-26 20:15:55.180;08/10/2022;09/10/2022;1;1;3;3;1;0;228.0000000000
539;1596766;Portugal;Registado;2542;Quarto Dpl. Standard;Bar;2022-09-26 20:15:15.433;14/10/2022;16/10/2022;2;1;1;1;0;0;88.0000000000
482;1596763;Portugal;Registado;2286;Apartamento T2;(WEB) Best Available Rate*;2022-09-26 20:13:21.950;26/09/2022;30/09/2022;4;1;4;4;0;0;342.0000000000
426;1596726;Estados Unidos;Registado;1991;Duplo Premium - Cama de Casal;BAR;2022-09-26 19:25:20.727;24/10/2022;25/10/2022;1;1;2;2;0;0;96.0000000000
535;1596719;Portugal;Pendente;2523;Quarto Duplo;WebSite;2022-09-26 19:11:28.083;06/10/2022;08/10/2022;2;1;2;2;0;0;160.0000000000
504;1596717;Espanha;Registado;2377;Cela Monacal;Bar;2022-09-26 19:09:11.753;13/10/2022;15/10/2022;2;1;2;2;0;0;164.7300000000
311;1596712;França;Registado;1407;DB - Quarto Duplo Standard;NR ;2022-09-26 19:02:00.247;04/10/2022;05/10/2022;1;1;2;2;0;0;85.7500000000
392;1596707;Alemanha;Registado;1801;QUARTO DUPLO OU TWIN ;Epoca Normal ;2022-09-26 18:53:14.077;21/10/2022;31/10/2022;10;1;1;1;0;0;678.2240000000
535;1596702;Portugal;Pendente;2523;Quarto Duplo;WebSite;2022-09-26 18:45:34.800;20/10/2022;21/10/2022;1;1;2;2;0;0;58.5000000000
556;1596669;Portugal;Cancelado;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-09-26 18:01:58.890;28/10/2022;01/11/2022;4;1;2;2;0;0;262.2000000000
535;1596654;Portugal;Registado;2523;Quarto Duplo;WebSite;2022-09-26 17:38:24.937;15/10/2022;16/10/2022;1;1;2;2;0;0;72.0000000000
309;1596645;Portugal;Pendente;2254;Quarto Duplo Superior;MR - Main Rate;2022-09-26 17:31:02.227;26/09/2022;27/09/2022;1;1;2;2;0;0;52.9200000000
309;1596642;Portugal;Pendente;2254;Quarto Duplo Superior;MR - Main Rate;2022-09-26 17:29:03.267;26/09/2022;27/09/2022;1;1;2;2;0;0;52.9200000000
482;1596614;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-26 16:50:55.533;29/09/2022;01/10/2022;2;1;2;2;0;0;161.5000000000
482;1596597;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-26 16:35:06.057;26/09/2022;27/09/2022;1;1;2;2;0;0;57.0000000000
392;1596595;Reino Unido;Registado;1801;QUARTO DUPLO OU TWIN ;Epoca Normal ;2022-09-26 16:32:40.280;05/10/2022;13/10/2022;8;1;2;2;0;0;1017.3360000000
503;1596560;França;Registado;2785;Duplo Economico Traseiras ;BAR APA;2022-09-26 15:56:42.163;31/10/2022;01/11/2022;1;1;2;2;0;0;60.0000000000
535;1596554;Portugal;Pendente;2523;Quarto Duplo;WebSite;2022-09-26 15:47:26.927;21/10/2022;22/10/2022;1;2;2;4;0;0;117.0000000000
309;1596547;Portugal;Pendente;2254;Quarto Duplo Superior;MR - Main Rate;2022-09-26 15:37:20.337;26/09/2022;27/09/2022;1;1;2;2;0;0;52.9200000000
443;1596536;Reino Unido;Registado;2061;Clássico Standard;Normal;2022-09-26 15:26:29.073;28/09/2022;29/09/2022;1;1;2;2;0;0;227.0000000000
426;1596512;Portugal;Registado;1995;Duplo Standard - Cama de Casal;BAR;2022-09-26 14:49:46.623;21/10/2022;23/10/2022;2;1;2;2;0;0;147.8400000000
319;1596496;Portugal;Registado;2890;City Duplo;Normal (BB);2022-09-26 14:30:18.170;28/09/2022;29/09/2022;1;1;1;1;0;0;85.0000000000
311;1596469;Portugal;Modificada;2034;DBS - Quarto Duplo Superior;NR ;2022-09-26 13:59:04.737;28/09/2022;29/09/2022;1;1;2;2;0;0;81.6749999999
482;1596461;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-26 13:48:32.560;27/09/2022;29/09/2022;2;1;2;2;0;0;114.0000000000
537;1596417;Portugal;Registado;2720;Alojamento Arraiolos;Não Reembolsável;2022-09-26 12:40:13.227;02/10/2022;03/10/2022;1;1;2;2;0;1;129.4999999999
179;1596408;Portugal;Registado;630;Duplo  Comfort;No Reembolsable 13%;2022-09-26 12:28:45.863;29/09/2022;30/09/2022;1;1;1;1;0;0;137.7000000000
556;1596402;Portugal;Registado;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-09-26 12:20:35.507;03/10/2022;07/10/2022;4;1;1;1;0;0;190.0000000000
311;1596385;Espanha;Registado;1407;DB - Quarto Duplo Standard;MR - Main Rate;2022-09-26 11:58:04.163;07/10/2022;08/10/2022;1;1;2;2;0;0;88.2000000000
443;1596380;Holanda;Registado;2061;Clássico Standard;Normal;2022-09-26 11:49:43.663;17/10/2022;18/10/2022;1;1;2;2;0;0;163.0000000000
453;1596340;Canadá;Registado;2118;Apartamento T2;Reserva Direta;2022-09-26 10:36:13.343;27/09/2022;28/09/2022;1;1;4;3;1;0;165.8000000000
349;1596329;Canadá;Registado;1553;Quarto Familiar;BAR;2022-09-26 10:17:14.467;07/10/2022;08/10/2022;1;1;2;2;0;0;119.0000000000
310;1596319;Portugal;Pendente;1673;Quarto Duplo Superior;Main Rate BB;2022-09-26 10:02:38.663;27/09/2022;28/09/2022;1;5;1;5;0;0;335.5875000000
319;1596290;Holanda;Registado;2890;City Duplo;Normal (BB);2022-09-26 09:31:42.500;28/09/2022;29/09/2022;1;1;2;2;0;0;85.0000000000
490;1596289;Alemanha;Registado;2573;Quarto de casal com WC privativa e varanda;Promoção dia da Mãe;2022-09-26 09:31:23.887;01/10/2022;04/10/2022;3;1;2;2;0;0;200.0000000000
444;1596263;Portugal;Registado;2229;Triplo;Normal;2022-09-26 08:40:45.483;28/09/2022;29/09/2022;1;1;2;2;0;0;120.0000000000
280;1596261;Portugal;Registado;2561;QUARTO DUPLO STANDARD;BAR;2022-09-26 08:38:39.950;29/10/2022;30/10/2022;1;1;2;2;0;0;105.0000000000
482;1596214;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-26 07:26:35.110;27/09/2022;28/09/2022;1;1;2;2;0;0;57.0000000000
311;1596210;França;Registado;1946;DBT - Quarto Duplo com Cama Extra;Main Rate BB;2022-09-26 07:08:30.167;27/09/2022;28/09/2022;1;1;2;2;0;0;137.2000000000
395;1596209;Austrália;Cancelado;1830;Estúdio Familiar;4N;2022-09-26 07:03:24.147;29/04/2023;04/05/2023;5;1;2;2;0;0;486.0000000000
319;1596206;Espanha;Registado;2890;City Duplo;Normal (BB);2022-09-26 07:00:01.590;26/09/2022;27/09/2022;1;1;2;2;0;0;85.0000000000
309;1596198;Portugal;Registado;2254;Quarto Duplo Superior;MR - Main Rate;2022-09-26 06:33:38.377;26/09/2022;27/09/2022;1;1;2;2;0;0;58.8000000000
313;1596165;Estados Unidos;Cancelado;1382;Quartos V, VI, VII (Vista Mar);Normal;2022-09-26 00:21:26.200;10/10/2022;13/10/2022;3;1;2;2;0;0;720.0000000000
535;1596163;Portugal;Registado;2523;Quarto Duplo;WebSite;2022-09-26 00:13:16.303;16/10/2022;17/10/2022;1;1;2;2;0;0;58.5000000000
444;1596153;Estados Unidos;Registado;2074;Duplo   Vista Mar lateral;Normal;2022-09-25 23:38:23.850;12/11/2022;13/11/2022;1;1;2;2;0;0;80.0000000000
415;1596128;Alemanha;Registado;1940;Duplo;Non Refundable;2022-09-25 22:35:58.643;27/09/2022;28/09/2022;1;1;2;2;0;0;80.0000000000
560;1596094;Holanda;Registado;2868;Estudio 2+2;Standard;2022-09-25 21:26:30.957;09/12/2022;11/12/2022;2;1;2;2;0;0;160.0000000000
415;1596082;França;Registado;1940;Duplo;Non Refundable;2022-09-25 21:11:05.020;05/10/2022;07/10/2022;2;1;2;2;0;0;160.0000000000
311;1596075;Estados Unidos;Registado;2159;SUT - Quarto Premium;MR - Main Rate;2022-09-25 21:00:14.840;26/09/2022;27/09/2022;1;1;2;2;0;0;127.4000000000
322;1596072;França;Registado;2259;Twin;Não Reembolsável AP;2022-09-25 20:57:08.227;05/10/2022;06/10/2022;1;1;2;2;0;0;66.0000000000
328;1596068;Estados Unidos;Registado;1452;Single Room;WebSite;2022-09-25 20:52:15.340;29/09/2022;01/10/2022;2;1;1;1;0;0;135.1700000000
309;1596051;Portugal;Pendente;1372;Quarto Duplo Standard;MR - Main Rate;2022-09-25 20:21:25.130;25/09/2022;26/09/2022;1;1;2;2;0;0;48.5100000000
309;1596048;Portugal;Pendente;1372;Quarto Duplo Standard;MR - Main Rate;2022-09-25 20:17:43.210;25/09/2022;26/09/2022;1;1;2;2;0;0;48.5100000000
535;1596046;Portugal;Registado;2523;Quarto Duplo;WebSite;2022-09-25 20:16:09.093;23/10/2022;24/10/2022;1;1;2;2;0;0;58.5000000000
309;1596044;Portugal;Cancelado;1372;Quarto Duplo Standard;MR - Main Rate;2022-09-25 20:16:05.013;25/09/2022;26/09/2022;1;2;2;4;0;0;107.8000000000
522;1596043;Reino Unido;Registado;2462;Quarto Single;Não Reembolsável;2022-09-25 20:12:38.583;13/11/2022;17/11/2022;4;1;1;1;0;0;107.9999999998
522;1596039;Portugal;Registado;2454;Quarto Duplo;Não Reembolsável | Pequeno almoço incluido;2022-09-25 20:06:41.683;02/10/2022;05/10/2022;3;1;2;2;0;0;120.0000000000
535;1596011;Portugal;Pendente;2527;Suite;WebSite;2022-09-25 19:36:28.710;15/10/2022;16/10/2022;1;1;2;2;1;0;90.0000000000
310;1595998;Brasil;Registado;1673;Quarto Duplo Superior;Semi Flexivel;2022-09-25 19:12:57.643;03/11/2022;07/11/2022;4;1;2;2;0;0;213.4000000000
273;1595992;Espanha;Registado;2768;Fogo;Normal;2022-09-25 19:03:32.307;08/10/2022;09/10/2022;1;1;2;2;0;0;140.0000000000
44;1595990;Reino Unido;Registado;85;Quarto Vista Pinhão;BAR;2022-09-25 19:02:02.743;21/10/2022;22/10/2022;1;1;2;2;0;0;145.0000000000
504;1595984;Portugal;Registado;2369;Cela Superior;Bar;2022-09-25 18:54:44.267;07/10/2022;08/10/2022;1;1;2;2;0;0;123.2625000000
392;1595982;Alemanha;Registado;1801;QUARTO DUPLO OU TWIN ;Oferta Especial;2022-09-25 18:53:51.963;29/10/2022;01/11/2022;3;1;2;2;0;0;214.1224560000
310;1595963;Brasil;NãoRegistado;1673;Quarto Duplo Superior;Semi Flexivel;2022-09-25 18:35:40.533;03/11/2022;07/11/2022;4;1;2;2;0;0;213.4000000000
311;1595961;Portugal;Registado;1407;DB - Quarto Duplo Standard;Early Booking 30 NR;2022-09-25 18:34:52.390;22/12/2022;23/12/2022;1;1;2;2;0;0;57.2000000000
319;1595950;Portugal;Registado;2889;City Individual;Normal (RO);2022-09-25 18:21:47.480;28/09/2022;29/09/2022;1;1;1;1;0;0;53.0000000000
280;1595919;Espanha;Registado;2564;SUITE FAMILIAR;BAR;2022-09-25 17:40:39.263;29/11/2022;30/11/2022;1;1;2;2;1;1;163.0000000000
280;1595919;Espanha;Registado;2562;QUARTO DUPLO SUPERIOR;BAR;2022-09-25 17:40:39.263;29/11/2022;30/11/2022;1;1;1;1;1;0;94.0000000000
444;1595897;Portugal;Registado;2384;Twin;Normal;2022-09-25 17:16:12.990;01/10/2022;04/10/2022;3;1;2;2;0;0;300.0000000000
482;1595885;Espanha;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-25 16:58:01.140;03/10/2022;12/10/2022;9;1;2;2;0;0;489.2500000000
179;1595864;França;Registado;632;King Comfort;Tarifa Base;2022-09-25 16:32:57.480;02/11/2022;04/11/2022;2;2;2;4;0;0;437.4000000000
179;1595864;França;Registado;632;King Comfort;Room Only;2022-09-25 16:32:57.480;04/11/2022;05/11/2022;1;2;2;4;0;0;243.0000000000
482;1595847;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-25 16:16:05.833;25/09/2022;26/09/2022;1;1;2;2;0;0;57.0000000000
311;1595800;Portugal;Registado;2034;DBS - Quarto Duplo Superior;NR ;2022-09-25 15:17:08.957;27/09/2022;28/09/2022;1;1;2;2;0;0;86.1750000000
311;1595798;Portugal;NãoRegistado;2034;DBS - Quarto Duplo Superior;NR ;2022-09-25 15:14:13.383;27/09/2022;28/09/2022;1;1;2;2;0;0;86.1750000000
535;1595787;Portugal;Modificada;2523;Quarto Duplo;WebSite;2022-09-25 14:58:30.727;25/09/2022;26/09/2022;1;1;2;2;0;0;81.0000000000
535;1595787;Portugal;Modificada;2527;Suite;WebSite;2022-09-25 14:58:30.727;26/11/2022;27/11/2022;1;1;2;2;0;0;90.0000000000
556;1595783;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-09-25 14:52:57.297;27/09/2022;28/09/2022;1;1;2;2;0;0;49.3000000000
445;1595782;Reino Unido;Modificada;2080;Estúdio;Bar (2 noites);2022-09-25 14:51:12.540;09/10/2022;12/10/2022;3;1;2;2;0;0;675.0000000000
444;1595775;Alemanha;Registado;2073;Duplo ;Normal;2022-09-25 14:39:17.460;10/11/2022;13/11/2022;3;1;2;2;0;0;210.0000000000
535;1595764;Portugal;Registado;2526;Quarto Familiar;WebSite;2022-09-25 14:20:39.633;26/11/2022;27/11/2022;1;1;2;2;1;0;90.0000000000
556;1595739;Portugal;Pendente;2831;Double Room Standard;WEB (Best Available Rate) BB;2022-09-25 13:30:28.520;17/10/2022;18/10/2022;1;1;2;2;0;0;57.0000000000
179;1595734;França;Registado;632;King Comfort;Room Only;2022-09-25 13:21:27.237;26/09/2022;28/09/2022;2;1;1;1;0;0;307.8000000000
482;1595711;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-25 12:25:03.340;25/09/2022;27/09/2022;2;1;2;2;0;0;114.0000000000
426;1595659;Estados Unidos;Registado;1995;Duplo Standard - Cama de Casal;BAR;2022-09-25 10:35:14.300;25/09/2022;28/09/2022;3;1;2;2;0;0;310.5000000000
426;1595652;Portugal;Registado;1993;Twin Assotado;BAR;2022-09-25 10:16:28.690;29/10/2022;01/11/2022;3;1;2;2;0;0;276.0000000000
511;1595637;França;Registado;2444;Quarto Twin ;Standart Rate - Quartos (Bed & Breakfast);2022-09-25 10:02:43.673;26/09/2022;28/09/2022;2;1;2;2;0;0;230.0000000000
311;1595626;Portugal;Cancelado;1407;DB - Quarto Duplo Standard;NR ;2022-09-25 09:46:46.430;27/09/2022;28/09/2022;1;1;2;2;0;0;90.7499999999
395;1595625;Bélgica;Registado;1829;Estúdio Jardim ;Standard;2022-09-25 09:44:31.950;26/09/2022;29/09/2022;3;1;2;2;0;0;405.0000000000
311;1595624;Portugal;NãoRegistado;1407;DB - Quarto Duplo Standard;NR ;2022-09-25 09:42:31.203;27/09/2022;28/09/2022;1;1;2;2;0;0;90.7499999999
539;1595618;Portugal;Registado;2542;Quarto Dpl. Standard;Bar;2022-09-25 09:34:44.163;04/11/2022;06/11/2022;2;1;1;1;0;0;88.0000000000
559;1595617;Holanda;Modificada;2860;Quarto Duplo ou Twin;BAR;2022-09-25 09:33:56.240;28/09/2022;02/10/2022;4;1;2;2;0;0;423.0000000000
311;1595611;Reino Unido;Registado;1429;TW - Quarto Twin Standard;MR - Main Rate;2022-09-25 09:25:42.700;26/09/2022;27/09/2022;1;1;2;2;0;0;93.1000000000
482;1595609;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-25 09:18:46.423;27/09/2022;29/09/2022;2;1;2;2;0;0;114.0000000000
535;1595585;Portugal;Registado;2527;Suite;WebSite;2022-09-25 08:24:12.490;22/10/2022;23/10/2022;1;1;2;2;0;1;90.0000000000
311;1595582;Alemanha;NãoRegistado;1429;TW - Quarto Twin Standard;Main Rate BB;2022-09-25 08:14:58.317;25/04/2023;26/04/2023;1;1;2;2;0;0;88.2000000000
280;1595581;Portugal;Registado;2562;QUARTO DUPLO SUPERIOR;BAR;2022-09-25 08:12:40.377;01/10/2022;02/10/2022;1;1;2;2;0;0;126.0000000000
444;1595559;Holanda;Registado;2073;Duplo ;Normal;2022-09-25 06:44:04.073;28/09/2022;29/09/2022;1;1;1;1;0;0;90.0000000000
391;1595518;Hong Kong;Registado;1804;Flores;BASE.WEBSITE;2022-09-24 22:56:13.613;25/09/2022;26/09/2022;1;1;1;1;0;0;58.0000000000
310;1595502;Portugal;Registado;1673;Quarto Duplo Superior;NR;2022-09-24 22:10:18.070;28/09/2022;01/10/2022;3;2;2;4;0;0;410.0000000000
539;1595495;Portugal;Registado;2542;Quarto Dpl. Standard;Bar;2022-09-24 21:51:58.733;22/10/2022;24/10/2022;2;1;1;1;0;0;96.0000000000
539;1595491;Portugal;Cancelado;2542;Quarto Dpl. Standard;Bar;2022-09-24 21:38:15.613;28/09/2022;30/09/2022;2;1;1;1;0;0;88.0000000000
378;1595485;Portugal;Registado;1738;Duplo ou Twin Standard;Tarifa Não Reembolsável - Directo;2022-09-24 21:31:01.380;24/09/2022;25/09/2022;1;1;2;2;0;0;80.0000000000
535;1595467;Portugal;Pendente;2523;Quarto Duplo;WebSite;2022-09-24 20:48:30.023;25/09/2022;26/09/2022;1;1;2;2;0;0;81.0000000000
560;1595450;França;Registado;2868;Estudio 2+2;Standard;2022-09-24 19:55:57.100;11/02/2023;14/02/2023;3;1;2;2;0;0;195.0000000000
426;1595420;Portugal;Registado;1994;Twin Premium;BAR;2022-09-24 18:50:42.037;29/10/2022;01/11/2022;3;1;2;2;0;0;345.0000000000
482;1595415;Eslovénia;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-24 18:37:48.690;25/09/2022;27/09/2022;2;1;2;2;0;0;114.0000000000
310;1595400;Portugal;NãoRegistado;1674;Quarto Twin Superior;MR - Main Rate;2022-09-24 17:55:06.077;13/10/2022;14/10/2022;1;1;2;2;0;0;70.3000000000
514;1595381;França;Registado;2494;Pool Room;BearPride23;2022-09-24 17:29:31.027;29/05/2023;04/06/2023;6;1;2;2;0;0;1230.0000000000
444;1595355;Portugal;Registado;2077;Familiar;Normal;2022-09-24 16:24:59.010;21/10/2022;23/10/2022;2;1;2;2;2;0;300.0000000000
444;1595355;Portugal;Registado;2073;Duplo ;Normal;2022-09-24 16:24:59.010;21/10/2022;23/10/2022;2;2;2;4;0;0;320.0000000000
490;1595342;Portugal;Registado;2798;Apartamento Estúdio com Terraço;Promoção dia da Mãe;2022-09-24 15:57:33.320;29/10/2022;02/11/2022;4;1;1;1;0;0;160.0000000000
490;1595341;Portugal;Registado;2574;Quarto familiar com WC privativa;Promoção dia da Mãe;2022-09-24 15:56:22.657;29/10/2022;02/11/2022;4;1;1;1;0;0;160.0000000000
556;1595335;Alemanha;Registado;2832;Twin Room Standard;WEB (Best Available Rate) BB;2022-09-24 15:47:44.717;28/12/2022;29/12/2022;1;1;1;1;0;0;63.7500000000
482;1595332;Portugal;Registado;2285;Apartamento T1;(WEB) Best Available Rate*;2022-09-24 15:41:06.040;26/09/2022;01/10/2022;5;1;2;2;0;0;332.5000000000
283;1595322;Portugal;Registado;1242;T1;Standard;2022-09-24 15:09:18.093;25/09/2022;26/09/2022;1;1;2;2;0;0;75.0000000000
421;1595316;Portugal;Registado;1931;Duplo ou Twin Standard;Reserva Antecipada;2022-09-24 15:00:55.243;28/09/2022;30/09/2022;2;1;2;2;0;0;160.2000000000
514;1595297;França;Registado;2425;Eco Garden Room;Non-Refundable >5;2022-09-24 14:23:30.667;21/10/2022;27/10/2022;6;1;2;2;0;0;552.0000000000
444;1595291;França;Registado;2074;Duplo   Vista Mar lateral;Normal;2022-09-24 14:13:27.923;28/09/2022;29/09/2022;1;1;2;2;0;0;100.0000000000
503;1595266;Espanha;Registado;2367;Quarto Single;BAR APA;2022-09-24 13:32:32.727;24/09/2022;25/09/2022;1;1;1;1;0;0;55.0000000000
503;1595262;Espanha;NãoRegistado;2367;Quarto Single;BAR APA;2022-09-24 13:28:12.560;24/09/2022;25/09/2022;1;1;1;1;0;0;55.0000000000
311;1595260;Reino Unido;Registado;1946;DBT - Quarto Duplo com Cama Extra;NR ;2022-09-24 13:27:25.167;29/09/2022;30/09/2022;1;1;2;2;0;0;115.7499999999
444;1595253;Filandia;Registado;2073;Duplo ;Normal;2022-09-24 13:16:06.190;25/09/2022;26/09/2022;1;1;2;2;0;0;90.0000000000
444;1595235;Portugal;Registado;2075; Suite Junior;Normal;2022-09-24 12:40:44.410;01/10/2022;02/10/2022;1;1;2;2;0;0;120.0000000000
560;1595213;França;Registado;2868;Estudio 2+2;4N;2022-09-24 12:01:04.670;13/10/2022;17/10/2022;4;1;2;2;0;0;414.0000000000
482;1595206;Portugal;Registado;2286;Apartamento T2;(WEB) Best Available Rate*;2022-09-24 11:51:06.373;24/09/2022;25/09/2022;1;1;4;4;0;0;104.5000000000
321;1595174;Espanha;Registado;1410;Quarto Twin;BAR NO REFUNDABLE S/PA;2022-09-24 10:48:32.900;29/10/2022;31/10/2022;2;1;2;2;0;0;123.0000000000
321;1595174;Espanha;Registado;1410;Quarto Twin;BAR NO REFUNDABLE S/PA;2022-09-24 10:48:32.900;29/10/2022;31/10/2022;2;1;1;1;0;0;92.0000000000
311;1595152;Estados Unidos;Registado;2034;DBS - Quarto Duplo Superior;MR - Main Rate;2022-09-24 09:55:14.193;08/10/2022;09/10/2022;1;1;2;2;0;0;93.1000000000
482;1595146;Portugal;Registado;2286;Apartamento T2;(WEB) Best Available Rate*;2022-09-24 09:50:25.090;25/09/2022;29/09/2022;4;1;4;4;0;1;342.0000000000
482;1595124;Portugal;Registado;2285;Apartamento T1;(WEB) Non-refundable Rate *;2022-09-24 08:33:18.167;24/10/2022;06/11/2022;13;1;2;2;0;0;437.3299999997
539;1595121;Portugal;Confirmado;2542;Quarto Dpl. Standard;Bar;2022-09-24 08:22:52.147;21/10/2022;23/10/2022;2;1;1;1;0;0;140.0000000000
